DISP|lean_name|module|stmt|proof|note|status
206II.3|DiamondEquivalent|Theses/B/Eff/DiamondAmp.lean|ok|none|Definition clause 3: f and g are diamond-equivalent when f^diamond = g^diamond. The parenthetical "or equivalently f_diamond = g_diamond" is rendered separately as diamond_equiv_equiv (207VIIa), which the doc comment cites.
206II.4|DiamondPositive|Theses/B/Eff/DiamondAmp.lean|ok|none|Definition clause 4: a PURE endomap f is diamond-positive when f = g after g for some diamond-self-adjoint g. Ours is IsPure f and exists g, DiamondSelfAdjoint g and f = g after g - again eff.tex's printed form exactly: "pure" sits on f, and NO purity is required of the square root g. Together with the row above this settles what QUESTIONS B15 asks: our two definitions take eff.tex's shape, not proc.tex 103I's, so the tree currently commits to reading (2) of B15, under which 211IV needs the extra step that a diamond-self-adjoint g with pure square has a pure diamond-self-adjoint square root - which is exactly the one sorry left in VNExamples. Under ruling (1) both this and DiamondSelfAdjoint change and that sorry disappears.
207II|exc_diam_order_pres|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise exc-diam-order-pres: f^diamond and f^box are order preserving. Both halves in one theorem. Proof is bsols.tex:2952 - monotonicity of the ceiling for the first, and the two orthocomplements for the second.
207III|diamond_adjunction|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition diamond-adjunction, the displayed equivalence: f^diamond(s) <= t perp iff f_diamond(t) <= s perp, for sharp s, t. Proof is the thesis's chain, compressed - both sides are rewritten to "pi_t after f after s = 0" using img-of-compr (through im_le_orth_iff) and floor_basics_6 for the ceiling.
207III|diamond_adjunction'|Theses/B/Eff/DiamondAmp.lean|ok|faithful|The "in other words" half of diamond-adjunction: f_diamond is the left order-adjoint of f^box, f_diamond(s) <= t iff s <= f^box(t). Proof is the thesis's opening reformulation.
207V.1|order_adj_basics_1|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise order-adj-basics clause 1: f_diamond is order preserving. Proof is bsols.tex:2966 clause 1, via the unit of the adjunction.
207V.2|order_adj_basics_2|Theses/B/Eff/DiamondAmp.lean|weaker|faithful|Exercise order-adj-basics clause 2: "f_diamond preserves suprema". bsols proves it for an ARBITRARY subset D of SPred X with a supremum; ours states only the BINARY case (SPred.IsSup s t j implies SPred.IsSup of the images). The general statement is what a left adjoint gives and is what the thesis asks. Proof of the binary case is bsols' argument specialised.|repaired - order_adj_basics_2' (DiamondAmp.lean:400) is bsols' arbitrary-subset form: for any D contained in SPred X with supremum j, the image under f_diamond has supremum f_diamond j. The binary order_adj_basics_2 keeps its name and is now derived from it at D = {s, t}.
207V.3|order_adj_basics_3|Theses/B/Eff/DiamondAmp.lean|weaker|faithful|Clause 3: "f^box preserves infima". Same weakening as clause 2 - only binary infima, where bsols quantifies over arbitrary subsets with an infimum. Proof is bsols' argument specialised.|repaired - order_adj_basics_3' (DiamondAmp.lean:417) is the arbitrary-subset form for infima of f^box; the binary order_adj_basics_3 is derived from it.
207V.4|order_adj_basics_4|Theses/B/Eff/DiamondAmp.lean|weaker|faithful|Clause 4: "f^diamond preserves suprema". Same weakening - binary only. Proof is bsols' derivation from clause 3 by orthocomplementation (helpers spred_isSup_orth, spred_isInf_orth).|repaired - order_adj_basics_4' (DiamondAmp.lean:436) is the arbitrary-subset form for suprema of f^diamond, by bsols' orthocomplementation derivation from clause 3 (helpers spred_isSupSet_orth, spred_isInfSet_orth, spred_orth_image_orth); the binary order_adj_basics_4 is derived from it.
207V.5|order_adj_basics_5|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 5: f_diamond after f^box after f_diamond = f_diamond. Stated pointwise but for all s, which is the same thing. Proof is bsols' two inequalities from unit and counit.
207V.6|order_adj_basics_6|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 6: f^box after f_diamond after f^box = f^box. Proof is bsols'.
207VI.1-2|diamond_functor_pull|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Lemma diamond-functor clauses 1 and 2: (id)^diamond = id and (f after g)^diamond = g^diamond after f^diamond. Both stated pointwise in one conjunction; the composition order is the thesis's (checked against Lean's diagrammatic composition). Proof is the thesis's, via 203XIII ceiling-within-ceiling and 203XII img-of-compr.
207VI.3-4|diamond_functor_box|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clauses 3 and 4: functoriality of (-)^box. Proof is the thesis's "follow easily from 1 and 2".
207VI.5-6|diamond_functor_push|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clauses 5 and 6: (id)_diamond = id and (f after g)_diamond = f_diamond after g_diamond. Proof is the thesis's - img-of-compr for the identity, and uniqueness of order adjoints for the composite (rendered as a two-inequality argument through the adjunction, which is the same step).
207VIIa|diamond_equiv_equiv|Theses/B/Eff/DiamondAmp.lean|ok|mild|Exercise diamond-equiv-equiv: f^diamond = g^diamond iff f_diamond = g_diamond. Stated as an iff, as asked. Local deviation from bsols.tex:3027: instead of bsols' direct "g_diamond(t) <= (g_diamond(t) perp) perp" trick, ours passes through the equality of the box operators and closes each direction by antisymmetry against the adjunction.
208I|image_sharp_is_order_sharp|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Lemma image-sharp-is-order-sharp: sharp predicates are order sharp - p <= s and p <= s perp force p = 0. Proof is the thesis's step for step, including the appeal to 204I compr-is-full and the computation 1 after pi_{ceil p} = 0.
208III|diamond_oml_subEA|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition (Cho) diamond-oml, first half: SPred X is a sub-effect algebra of Pred X. Stated as the existence of a SubEffectAlgebra whose carrier is exactly the sharp predicates - all four closure conditions (0, 1, ovee, orth) are the fields. Proof deliberately diverges: the thesis's "Sub-EA" step gets s ovee t = s join t from ea-modularity-prop (177Ia), which erratum ea-modularity-prop reverses and whose proof QUESTIONS B4 records as unrepaired; ours instead uses 204V lattice-compr for the join among ALL predicates plus the helper ovee_le_of_le. The doc comment says so. UPDATE 2026-08-21: the divergence is gone. eff.tex corrected 177Ia on 2026-08-14 (supremum hypothesised, infimum concluded), ea_modularity_prop now states the corrected Proposition, and isSharp_ovee has been re-proved the thesis's way - 204V lattice_compr for the join, isInf_zero_of_perp for s and t = 0, then msc_cor16_1 (177Ia at meet 0) for s ovee t = s join t. Nine proof lines became three; ovee_le_of_le survives, still used by the orthomodular law.|repaired 2026-08-21 - isSharp_ovee is now 204V lattice_compr + isInf_zero_of_perp + msc_cor16_1 (177Ia at meet 0), which is eff.tex's point 60 verbatim; nine proof lines became three.
208III|diamond_oml|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition (Cho) diamond-oml, second half: SPred X is an orthomodular lattice. Stated as the existence of an OrthomodularLattice structure whose order is the inherited one and whose complement is s perp - both pinned in the conclusion, so the structure is not left floating. Proof route, as the doc comment says: the lattice operations are taken from 208IX and 208XII rather than from 204V plus ea-modularity-prop (177Ia), which the thesis uses and whose statement erratum ea-modularity-prop reverses; orthomodularity itself is proved directly from the effect-algebra structure. UPDATE 2026-08-21: the sub-EA half now follows the thesis (see the previous row); what remains different here is only the SOURCE of the lattice operations - 208IX/208XII rather than 177Ia - which is a construction choice, not a blocked appeal to a false point.|repaired 2026-08-22 - the second half now follows eff.tex's points 50 and 40 as printed. Join from 204V lattice_compr (sharp, hence the join in SPred X too); meet as (s^p or t^p)^p through the orthocomplement anti-automorphism (spred_isSup_orth, which had ZERO uses before this); s and s^p = 0 from 208I image_sharp_is_order_sharp; and orthomodularity from 177VI orth_ea_is_orthomodular, which had ZERO uses in the entire tree - eff.tex's proof cites it in its first line and ours did not. Two new supports: isSharp_of_ovee_eq (a difference of sharp predicates is sharp, so the sub-EA order is the inherited order) and spredEffectAlgebra (the sub-effect algebra of the first half, in the form 177VI consumes). DEPENDENCY INVERSION REMOVED: the old proof took its lattice operations from 208IX spred_infimum and 208XII spred_sup, which eff.tex places AFTER 208III and introduces as 'a rather different formula ... useful later on'; diamond_oml and 208VII diamond_omlatgal_functor have been moved ahead of them in the file to match. ovee_le_of_le and le_iff_compr_orth_comp_eq_zero, the scaffolding of the avoided route, are now unreferenced and their doc comments say so.
208VII|diamond_omlatgal_functor|Theses/B/Eff/DiamondAmp.lean|weaker|faithful|Corollary (eff.tex parsec 2080 point 70): X maps to SPred X, f maps to (f_diamond, f^box) is a functor into OMLatGal. Ours asserts only the EXISTENCE of a functor F with (F.obj X).carrier = SPred X - the identification of the action on morphisms with (f_diamond, f^box) is not in the statement, although that is exactly what the witness does. Same shape as the standing observation about Nonempty renderings. The category OMLatGal is defined here (OMLatGalCat, GaloisPair), and the file header's claim that 208VII is "not separately formalized" is stale. The witness is built from 207VI (functoriality) and 207III (the adjunction), as the Corollary says.|repaired - diamond_omlatgal_functor (DiamondAmp.lean:889) now pins the morphism part as well as the object part: HEq (F.map f).push (diaPush f) and HEq (F.map f).pull (boxPull f), alongside (F.obj X).carrier = SPred X. The HEq rather than Eq is forced because the carrier of F.obj X is only propositionally SPred X.
208IX|spred_infimum|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Lemma spred-infimum: s meet t = (pi_s)_diamond((pi_s)^box(t)) for sharp s, t. Stated as SPred.IsInf, i.e. the greatest lower bound in SPred X, which is what the thesis proves. Proof is the thesis's, including the appeal to 204I compr-is-full and the identity (pi_r)_diamond = (pi_s)_diamond after (pi_s)^box after (pi_r)_diamond.
208XII|spred_sup|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise spred-sup: (xi^box after xi_diamond)(t) = s join t for sharp s, t and a quotient xi for s. Ours uses the chosen quotient quotMap s rather than an arbitrary one - the same convention the rest of the tree uses for pi_s and zeta_s, and harmless since any two quotients for s differ by an isomorphism. Proof is bsols.tex:3067's, with the factorisation of quotMap r through quotMap s coming from the quotient universal property.
209II.1|exc_diamond_adj_1|Theses/B/Eff/DiamondAmp.lean|ok|mild|Exercise exc-diamond-adj clause 1: f^diamond = g_diamond iff f_diamond = g^diamond. Stated as an iff. Local deviation from bsols.tex:3068: ours proves the key implication by a five-step chain of adjunction equivalences plus antisymmetry, where bsols uses the double-orthocomplement trick.
209II.2|exc_diamond_adj_2|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 2: if f and g are diamond-adjoint then im f = ceil(1 after g). Proof is bsols' one line im f = f_diamond(1) = g^diamond(1) = ceil(1 after g), with pi_1 an isomorphism supplying f_diamond(1) = im f.
209III.1|diamond_squares_1|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise diamond-squares clause 1: the square of a diamond-self-adjoint map is diamond-self-adjoint. Proof is bsols.tex:3086 clause 1, via functoriality 207VI.
209III.2|diamond_squares_2|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 2: diamond-positive maps are diamond-self-adjoint. Proof is bsols' - unfold f = g after g and apply clause 1.
209III.3|diamond_squares_3|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 3: if f is diamond-positive and f after f is pure then f after f is diamond-positive. The purity hypothesis is the exercise's own. Proof is bsols'.
209IV.1|iso_diamond_adjoint_1|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Lemma iso-diamond-adjoint clause 1: s after alpha is sharp for sharp s and an isomorphism alpha. Proof is the thesis's - exhibit s after alpha as the image of pi_s after alpha inv (helper isImage_compr_comp_inv, which reproduces the thesis's two-line verification).
209IV.2|iso_diamond_adjoint_2|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 2: alpha^diamond(s) = s after alpha and alpha_diamond(s) = s after alpha inv, so alpha and alpha inv are diamond-adjoint. All three conjuncts stated. Proof is the thesis's.
210I|SharpMap|Theses/B/Eff/DiamondAmp.lean|ok|none|Definition sharp-map: f is a sharp map when s after f is sharp for every sharp s. Verbatim. 210III (in vNop the sharp maps are exactly the nmi-maps) is not formalized here.
210II|sharp_ceil|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise sharp-ceil: f is sharp iff ceil(p after f) = ceil p after f for every predicate p. Stated as the iff the exercise asks for. Proof is bsols.tex:3104, using 203XIII ceiling-within-ceiling in one direction and instantiating at sharp p in the other.
211II|AndThenEffectus|Theses/B/Eff/DiamondAmp.lean|ok|none|Definition (eff.tex parsec 2110 point 20): an andthen-effectus is a diamond-effectus with (1) a unique diamond-positive asrt_p with 1 after asrt_p = p for every predicate, and (2) purity of every quotient-after-comprehension composite. Both axioms are fields and match. The Remarks 211III and 211IIIa (the assert intuition, polar decomposition) are prose and are not formalized; 211IV (vNop) lives in VNExamples.
211II|asrt|Theses/B/Eff/DiamondAmp.lean|ok|none|The assert map asrt_p, obtained by unique choice from axiom 1. Matches the definition.
211II|andThen|Theses/B/Eff/DiamondAmp.lean|ok|none|Definition of p andthen q = q after asrt_p (Lean asrt p >> q, i.e. q after asrt_p - the thesis's order, not the reverse). The abbreviation p squared = p andthen p is not introduced as a separate definition but is used inline.
211V|sharp_prop|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition sharp-prop: for a predicate p the three conditions "p is sharp", "p & p = p", "asrt_p after asrt_p = asrt_p" are equivalent. Rendered as two iffs with (1) as the hub, which is the same three-way equivalence. Proof is the thesis's throughout, including the (2) implies (1) argument through ceil p minus p and 208I, and the long (1) implies (3) argument through the second andthen-effectus axiom (xi after pi = pi' after xi', both auxiliaries shown to be isomorphisms).
211VII|prop_corr_zeta_pi|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition prop-corr-zeta-pi, first sentence: for sharp s there exist a comprehension pi_s for s and a quotient zeta_s for s perp with zeta_s after pi_s = id and pi_s after zeta_s = asrt_s. Proof is the thesis's, including the identification im pi = s through diamond-self-adjointness of asrt_s.
211VII|prop_corr_zeta_pi_compr|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Second sentence: for EVERY comprehension pi of s there is such a quotient. Ours strengthens "there is" to ExistsUnique, which is 211IX's "the unique quotient" - the doc comment says so, and uniqueness follows from monicity of pi. Proof is the thesis's transport along the iso relating two comprehensions.
211VII|prop_corr_zeta_pi_quot|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Third sentence: conversely, for every quotient zeta for s perp there is a comprehension pi for s with the same two identities. Proof is the thesis's "proven in a similar way", spelled out.
211IX|zetaMap|Theses/B/Eff/DiamondAmp.lean|ok|none|Notation zeta-s-convention: the corresponding quotient zeta_s of the chosen comprehension pi_s, by unique choice from the previous row. Matches, and the Warning 211X (xi_{s perp} = zeta_s) is recorded in the doc comment.
211XI|upm_closed_compr|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition upm-closed, first half: comprehensions are closed under composition. Stated as the existence of a predicate for which the composite is a comprehension, which is what "is a comprehension" means. Proof is the thesis's, including the s after zeta_2 >= im(pi_2 after pi_1) step.
211XI|upm_closed_pure|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Second half: pure maps are closed under composition. Proof is the thesis's - factor both, use the second andthen-effectus axiom on xi_1 after pi_2, then the previous half and 197IX quotients-composition.
211XIV|andthen_square_rule|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise andthen-square-rule: asrt_p after asrt_p = asrt_{p & p}. Proof is bsols.tex:3125 - the square is diamond-positive by 209III.3 with 211XI for purity, and 1 after it is p & p, so uniqueness of diamond-positive maps applies.
211XV|asrt_absorp_rule|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise asrt-absorp-rule: both equivalences, im f <= s iff asrt_s after f = f, and 1 after f <= t iff f after asrt_t = f, for sharp s and t. Both are in the one theorem. Proof is bsols.tex:3134, using the corresponding pi/zeta pair in both directions.
211XVI|PureCat|Theses/B/Eff/DiamondAmp.lean|ok|none|Definition (eff.tex parsec 2110 point 160): the subcategory Pure C of pure maps. Rendered as a wrapper structure on objects with hom the pure maps; the category instance uses 211XI for composition and exhibits the identity as pure. Faithful to the definition, with the caveat that Pure C is a genuinely new type rather than a Mathlib subcategory - immaterial here.
212I|zeta_asrt_quot|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Lemma zeta-asrt-quot: zeta_{ceil p} after asrt_p is a quotient for p perp. Proof is the thesis's - the image is 1, so in the pure factorisation the comprehension part is an isomorphism.
212III|standard_form_map|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition standard-form-map: every map factors as pi_{im f} after g after zeta_{ceil(1 after f)} after asrt_{1 after f} for a UNIQUE total and faithful g. Both the factorisation and the uniqueness are in the ExistsUnique, and the two properties of g are conjoined. Proof is the thesis's, including the faithfulness argument for g prime and the appeal to 197-quotient-total plus 212I.
212III.1|standard_form_map_pure|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 1: if f is pure then the total faithful part g is an isomorphism. Stated for an arbitrary g satisfying the standard form (which by 212III is the g), which is the convenient form and is equivalent. Proof is the thesis's alpha-after-beta argument.
212III.2|standard_form_map_quot|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 2: if f is pure and im f = 1 then f is a quotient. The hypothesis is FaithfulMap f, which is 202I.2's definition of im f = 1, so this is the point's hypothesis. Proof is the thesis's: pi_{im f} and g are both isomorphisms, and 212I supplies the quotient.
212III.3|standard_form_map_compr|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Clause 3: if f is pure and 1 after f = 1 then f is a comprehension. Proof is the thesis's "just as easy", spelled out: asrt_{1 after f} = id and zeta_{ceil(1 after f)} is an isomorphism.
213I|andthen_effect_divisoid|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Proposition andthen-effect-divisoid: (Scal C)op is an effect divisoid. Stated as Nonempty of the structure; since the division of an effect divisoid is pinned by its own uniqueness axiom, nothing is lost by not naming it. Proof is the thesis's: the division is lambda over mu = lambda prime after zeta_{ceil mu} built from 212I (helpers scalDiv, scal_factor), and all five axioms are checked as the thesis checks them.
213III|perp_sharp_is_orth|Theses/B/Eff/DiamondAmp.lean|ok|route|Lemma perp-sharp-is-orth: for orthogonal sharp s, t we have s & t = 0 = t & s. Both halves stated. Proof is NOT the thesis's: instead of decomposing 1 = s ovee t ovee r and expanding s & 1, ours proves the single fact asrt_a after (a perp) = 0 for sharp a by effect-algebra cancellation, and then bounds s & t = asrt_s after t below asrt_s after (s perp) = 0.|proof-left - and a dead limb, recorded. perp_sharp_is_orth has ZERO uses in the tree; its single consumer in eff.tex is 226II homology-lemma (eff.tex:7433), whose Lean proof (Comparisons.lean:526) takes another route. Restoring eff.tex's route is blocked: its step 3 is 'by the same reasoning as in the final part of the proof of dagger-iso-mu, there exists a (unique) pristine map l with ...', an undisplayed appeal to the interior of 219XI's proof that the thesis never states as a lemma. Left as a faithful terminal transcription of 213III.
213V|simple_andthen_absorption|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise simple-andthen-absorption: p <= s iff s & p = p, for sharp s and any predicate p. Proof is bsols.tex:3143 - the second equivalence of 211XV at f = p and t = s.
213VI|exc_prod_sharp_maps|Theses/B/Eff/DiamondAmp.lean|ok|faithful|Exercise exc-prod-sharp-maps: a pairing of f and g is a sharp map iff both f and g are. The extra argument is the summability side-condition that the pairing needs to exist in an effectus in partial form, not a mathematical hypothesis. Proof is bsols.tex:3150 in both directions, using 203XIV img-tupling for the sharpness of cotuples and 208III for closure of sharp predicates under the partial sum.
